time,rho,temperature,power,Tran,Shim1,Shim2,Reg
71.74999999999807,29.506763123514475,20.06397035306198,189666.71484441572,588.0,576.0,540.0,504.0
71.79999999999806,29.07168147995327,20.06412741026105,189042.37560242866,588.0,576.0,540.0,504.0
71.84999999999806,29.360588079250377,20.064285208398005,189861.8420824277,588.0,576.0,540.0,504.0
71.89999999999806,28.98141587573201,20.064442411409498,189345.61569091727,588.0,576.0,540.0,504.0
71.94999999999806,29.220250065453214,20.06460025194922,190061.74542496714,588.0,576.0,540.0,504.0
71.99999999999805,28.88895444755461,20.06475758956105,189637.73780560828,588.0,576.0,540.0,504.0
72.04999999999805,29.085087338112714,20.06491547612618,190265.359909905,588.0,576.0,540.0,504.0
72.09999999999805,28.79479064783277,20.06507293835859,189919.97047051272,588.0,576.0,540.0,504.0
72.14999999999804,28.954528294230983,20.06523087367073,190471.78131701399,588.0,576.0,540.0,504.0
72.19999999999804,28.699343327814944,20.065388451609543,190193.37564879845,588.0,576.0,540.0,504.0
72.24999999999804,28.82807894450397,20.065546437626843,190680.24310507055,588.0,576.0,540.0,504.0
72.29999999999804,28.602967445130602,20.065704123279875,190458.87184584624,588.0,576.0,540.0,504.0
72.34999999999803,28.705312115943656,20.065862161314822,190890.09658694442,588.0,576.0,540.0,504.0
72.39999999999803,28.505963269433394,20.066019947488194,190717.2540288423,588.0,576.0,540.0,504.0
72.44999999999803,28.585858149415913,20.066178038308344,191100.79389617904,588.0,576.0,540.0,504.0
72.49999999999802,28.408584292533362,20.066335918499984,190969.21079387504,588.0,576.0,540.0,504.0
72.54999999999802,28.469396888086806,20.066494062414094,191311.8733590579,588.0,576.0,540.0,504.0
72.59999999999802,28.31104402168745,20.066652030722043,191215.33915499417,588.0,576.0,540.0,504.0
72.64999999999802,28.355650779915635,20.06681022765362,191522.94693858625,588.0,576.0,540.0,504.0
72.69999999999801,28.213521810617223,20.066968278697072,191456.15728014396,588.0,576.0,540.0,504.0
72.74999999999801,33.24078574541416,20.067138970260245,204175.70252088405,588.0,576.0,552.0,504.0
72.79999999999801,27.392005356959885,20.067297468375173,192067.60005723362,588.0,576.0,552.0,504.0
72.849999999998,32.95835369679649,20.06746806056681,204240.92582540668,588.0,576.0,552.0,504.0
72.899999999998,27.362157536108157,20.067626983696716,192657.1601885388,588.0,576.0,552.0,504.0
72.949999999998,32.68615138521683,20.06779747204847,204301.84360238098,588.0,576.0,552.0,504.0
72.999999999998,27.334281355681895,20.067956800117848,193226.80540390444,588.0,576.0,552.0,504.0
73.049999999998,32.42325755987602,20.06812718213703,204360.4192415881,588.0,576.0,552.0,504.0
73.09999999999799,27.30747815047728,20.068286896677893,193778.13193096512,588.0,576.0,552.0,504.0
73.14999999999799,32.16892429481645,20.068457171386306,204418.15675121758,588.0,576.0,552.0,504.0
73.19999999999798,27.281059615169553,20.06861725525128,194312.45066686277,588.0,576.0,552.0,504.0
73.24999999999798,31.92253679050728,20.068787422828816,204476.2051617594,588.0,576.0,552.0,504.0
73.29999999999798,27.25449998034847,20.068947859970244,194830.8528412559,588.0,576.0,552.0,504.0
73.34999999999798,31.68358276156644,20.06911792147854,204535.43828049564,588.0,576.0,552.0,504.0
73.39999999999797,27.227399486812132,20.069278696777882,195334.26008052874,588.0,576.0,552.0,504.0
73.44999999999797,31.451629108796183,20.06944865394527,204596.51577741758,588.0,576.0,552.0,504.0
73.49999999999797,27.199456413613262,20.069609753080893,195823.46259763083,588.0,576.0,552.0,504.0
73.54999999999797,31.22630413159989,20.06977960813446,204659.93010917841,588.0,576.0,552.0,504.0
73.59999999999796,27.17044559313679,20.06994101747873,196299.148336729,588.0,576.0,552.0,504.0
73.64999999999796,31.007283957483835,20.070110773012672,204726.04268112418,588.0,576.0,552.0,504.0
73.69999999999796,27.140201854713382,20.07027247955139,196761.92522417314,588.0,576.0,552.0,504.0
73.74999999999795,30.79428218331337,20.07044213842343,204795.1118156694,588.0,576.0,552.0,504.0
73.79999999999795,32.02965005626835,20.070616538995793,209621.64157462562,588.0,576.0,564.0,504.0
73.84999999999795,29.825894862525033,20.0707862664533,205035.7270038442,588.0,576.0,564.0,504.0
73.89999999999795,31.919597093529973,20.07096102597655,210152.65647919645,588.0,576.0,564.0,504.0
73.94999999999794,29.583927476421408,20.07113079893175,205253.46818947917,588.0,576.0,564.0,504.0
73.99999999999794,31.820023461822274,20.071305910206014,210676.6737283821,588.0,576.0,564.0,504.0
74.04999999999794,29.345243893435395,20.07147570756231,205450.31140090714,588.0,576.0,564.0,504.0
74.09999999999793,31.730020580392846,20.071651165750644,211196.04211537231,588.0,576.0,564.0,504.0
74.14999999999793,29.10877110947459,20.07182096794118,205627.77341082098,588.0,576.0,564.0,504.0
74.19999999999793,31.648890827552677,20.071996770167402,211712.71019391122,588.0,576.0,564.0,504.0
74.24999999999793,33.712468924725684,20.072179571370974,218799.58865432197,588.0,576.0,576.0,504.0
74.29999999999792,30.49629513464248,20.07235506468332,211583.09803468498,588.0,576.0,576.0,504.0
74.34999999999792,33.77145067188164,20.072538788699717,219901.54873809256,588.0,576.0,576.0,504.0
74.39999999999792,29.99775618463738,20.0727138555567,211336.25133117093,588.0,576.0,576.0,504.0
74.44999999999791,33.88379756605319,20.072898599491452,221100.86253049562,588.0,576.0,576.0,504.0
74.49999999999791,29.455648512560415,20.073073110296715,210960.1050097937,588.0,576.0,576.0,504.0
74.54999999999791,34.05503270687635,20.073258994082376,222420.34080874507,588.0,576.0,576.0,504.0
74.5999999999979,28.85979690360901,20.073432804611134,210440.0257994422,588.0,576.0,576.0,504.0
74.6499999999979,34.29187145034709,20.073619974131056,223885.92222816116,588.0,576.0,576.0,504.0
74.6999999999979,28.19867060261616,20.073792922909583,209758.76559337377,588.0,576.0,576.0,504.0
74.7499999999979,34.60225127407976,20.073981553954162,225527.50603333244,588.0,576.0,576.0,504.0
74.7999999999979,27.459027493615153,20.074153459575182,208896.39799835643,588.0,576.0,576.0,504.0
74.84999999999789,34.99537219114222,20.074343762769715,227379.92431887798,588.0,576.0,576.0,504.0
74.89999999999789,26.625503704682274,20.0745144211479,207830.25957087238,588.0,576.0,576.0,504.0
74.94999999999789,35.48173854465415,20.074706648043914,229484.10658929995,588.0,576.0,576.0,504.0
74.99999999999788,25.680128247353537,20.074875829640384,206534.92049077558,588.0,576.0,576.0,504.0
75.04999999999788,36.07319159292601,20.07507028022823,231888.50266331472,588.0,576.0,576.0,504.0
75.09999999999788,24.601737895679577,20.075237727302543,204982.21442926105,588.0,576.0,576.0,504.0
75.14999999999787,36.782920004349535,20.075434759287834,234650.8489418113,588.0,576.0,576.0,504.0
75.19999999999787,23.36526132647792,20.075600183272375,203141.36418496972,588.0,576.0,576.0,504.0
75.24999999999787,37.62543214783183,20.07580022357033,237840.38958931883,588.0,576.0,576.0,504.0
75.29999999999787,21.940833162553915,20.07596330270686,200979.24831505335,588.0,576.0,576.0,504.0
75.34999999999786,38.6164698029081,20.076166861756413,241540.70090562347,588.0,576.0,576.0,504.0
75.39999999999786,20.29268747812432,20.07632723918994,198460.8644056589,588.0,576.0,576.0,504.0
75.44999999999786,39.77283755332259,20.07653492888804,245853.31769448414,588.0,576.0,576.0,504.0
75.49999999999785,18.377766011124876,20.076692211480147,195550.05655036363,588.0,576.0,576.0,504.0
75.54999999999785,41.1121156510075,20.07690476780393,250902.42952563587,588.0,576.0,576.0,504.0
75.59999999999785,16.143958414099004,20.07705852600751,192210.58747800204,588.0,576.0,576.0,504.0
75.64999999999785,42.65221663241623,20.077276837752816,256841.00831028403,588.0,576.0,576.0,504.0
75.69999999999784,13.527870614331107,20.07742660698255,188407.6486092428,588.0,576.0,576.0,504.0
75.74999999999784,44.41073770196273,20.07765175253192,263858.8528631532,588.0,576.0,576.0,504.0
75.79999999999784,10.451994653272479,20.077797036568253,184109.91259922666,588.0,576.0,576.0,504.0
75.84999999999783,46.404052396247025,20.07803033124524,272193.1952714133,588.0,576.0,576.0,504.0
75.89999999999783,6.821135108798188,20.078170608320143,179292.2405245863,588.0,576.0,576.0,504.0
75.94999999999783,48.64607718356969,20.078413665718724,282142.7027425457,588.0,576.0,576.0,504.0
75.99999999999783,2.51794821521284,20.078548398043043,173939.157179358,588.0,576.0,576.0,504.0
76.04999999999782,51.14664271797858,20.078803209737973,294085.89395103796,588.0,576.0,576.0,504.0
76.09999999999782,-2.602495415565045,20.07893185733324,168049.20013792522,588.0,576.0,576.0,504.0
76.14999999999782,53.909397151071516,20.079200896468137,308505.0635610366,588.0,576.0,576.0,504.0
76.19999999999781,-8.719028430346043,20.079322936248634,161640.22872888306,588.0,576.0,576.0,504.0
76.24999999999781,56.92917230893137,20.07960929126215,326016.4816438324,588.0,576.0,576.0,504.0
76.29999999999781,-16.05100879651917,20.079724242361852,154755.74533147563,588.0,576.0,576.0,504.0
76.3499999999978,60.18875545397687,20.08003178641765,347406.17697721854,588.0,576.0,576.0,504.0
76.3999999999978,-24.86355485054773,20.080139242752352,147472.22791271732,588.0,576.0,576.0,504.0
76.4499999999978,63.65503495589404,20.080472839423702,373666.2927250434,588.0,576.0,576.0,504.0
76.4999999999978,-35.46728051066424,20.08057251038183,139907.37784048932,588.0,576.0,576.0,504.0
76.5499999999978,67.2745415931927,20.08093824006453,406015.937891085,588.0,576.0,576.0,504.0
76.59999999999779,-48.20350197685116,20.081029999916957,132228.97245955022,588.0,576.0,576.0,504.0
76.64999999999779,70.96853151296763,20.081435349669068,445864.75206743926,588.0,576.0,576.0,504.0
76.69999999999779,-63.396854274179105,20.08151929543061,124663.4363762176,588.0,576.0,576.0,504.0
76.74999999999778,74.62807721181179,20.081973160016158,494624.2332626582,588.0,576.0,576.0,504.0
76.79999999999778,-81.2437704231562,20.082049675110596,117501.6744469107,588.0,576.0,576.0,504.0
76.84999999999778,78.11047135101947,20.08256183424012,553183.9670797866,588.0,576.0,576.0,504.0
76.89999999999777,-101.59576647782868,20.082631649130526,111095.80752572998,588.0,576.0,576.0,504.0
76.94999999999777,81.24027638750074,20.083211137638106,620804.3321446879,588.0,576.0,576.0,504.0
76.99999999999777,-123.62772254224348,20.083275364716602,105832.64731423887,588.0,576.0,576.0,504.0
77.04999999999777,83.8223468855175,20.083927147739068,693420.7048227888,588.0,576.0,576.0,504.0
77.09999999999776,-145.53420236058946,20.083987245316223,102061.15102461375,588.0,576.0,576.0,504.0
77.14999999999776,85.67848371181694,20.084707739143447,762487.4498813951,588.0,576.0,576.0,504.0
77.19999999999776,-164.6850882577973,20.08476534919945,99963.92557407415,588.0,576.0,576.0,504.0
77.24999999999775,86.71274944262184,20.0855400635104,817096.98554912,588.0,576.0,576.0,504.0
77.29999999999775,-178.66446243108362,20.085596728875146,99435.39650077444,588.0,576.0,576.0,504.0
77.34999999999775,86.97363727558991,20.086404117458045,850186.9473354963,588.0,576.0,576.0,504.0
77.39999999999775,-186.63546239600862,20.08646102060201,100105.20269235292,588.0,576.0,576.0,504.0
77.44999999999774,86.64302977660086,20.087280598382673,862808.290966487,588.0,576.0,576.0,504.0
77.49999999999774,-189.57647212762936,20.08733848444292,101526.35943981563,588.0,576.0,576.0,504.0
77.54999999999774,85.94207716750975,20.088156040962254,861225.761554652,588.0,576.0,576.0,504.0
77.59999999999773,-189.21072074117956,20.088215306990556,103344.04878378093,588.0,576.0,576.0,504.0
77.64999999999773,85.04655763941699,20.089022935019415,851735.6823543925,588.0,576.0,576.0,504.0
77.69999999999773,-186.99929912078352,20.089083758370975,105334.81907068458,588.0,576.0,576.0,504.0
77.74999999999773,84.06707180004813,20.089877752968576,838536.4767851611,588.0,576.0,576.0,504.0
77.79999999999772,-183.8719990401617,20.089940187457284,107373.36519074942,588.0,576.0,576.0,504.0
